262144 3
186 251 243 
171 234 232 
168 236 226 
170 231 235 
172 242 228 
171 236 235 
191 233 225 
164 220 229 
180 239 223 
172 243 234 
179 242 239 
176 241 226 
172 228 234 
176 236 229 
180 250 243 
173 237 220 
170 214 231 
147 210 202 
141 172 162 
121 128 94 
109 77 83 
150 120 169 
165 215 195 
161 187 159 
152 193 179 
125 127 126 
116 89 71 
106 89 82 
137 93 96 
129 117 112 
108 92 69 
85 43 44 
70 35 41 
70 28 39 
71 32 41 
67 30 38 
76 32 40 
74 34 41 
71 31 40 
75 32 42 
70 31 39 
78 33 40 
78 34 40 
76 33 40 
83 35 40 
75 37 41 
81 34 40 
75 37 40 
74 37 43 
71 35 42 
68 37 46 
67 31 42 
71 35 42 
64 34 42 
75 32 41 
74 40 45 
70 34 44 
77 37 44 
68 40 45 
66 32 44 
61 36 45 
53 29 42 
51 28 43 
48 27 44 
52 27 42 
52 31 44 
52 31 44 
60 28 41 
55 34 45 
53 29 43 
52 29 43 
52 32 45 
54 30 43 
53 33 45 
51 31 46 
47 27 44 
44 27 42 
47 25 42 
48 28 45 
46 27 42 
54 31 48 
47 29 44 
47 28 44 
49 30 45 
47 30 44 
44 25 42 
41 24 41 
41 23 41 
47 25 41 
46 26 41 
51 29 41 
54 33 45 
53 31 43 
55 34 46 
47 27 43 
41 24 41 
43 24 43 
39 24 42 
40 23 43 
37 22 40 
38 21 41 
41 22 42 
41 25 43 
40 23 44 
39 23 42 
39 22 42 
40 23 41 
42 25 42 
45 26 44 
48 30 43 
45 27 43 
47 27 45 
43 27 43 
46 28 45 
48 28 45 
45 28 43 
45 27 44 
44 27 43 
45 27 42 
48 28 43 
46 29 43 
43 27 43 
41 25 45 
38 23 44 
39 23 42 
39 23 44 
39 23 42 
40 23 43 
41 24 41 
43 24 42 
43 26 44 
45 27 45 
47 30 44 
45 28 46 
47 31 46 
48 29 45 
46 28 44 
48 29 45 
49 29 44 
47 29 44 
46 26 42 
42 25 43 
42 24 43 
37 22 42 
39 24 43 
36 21 42 
38 23 42 
40 23 43 
41 24 43 
43 26 44 
46 24 43 
50 29 44 
49 26 41 
57 32 44 
55 33 46 
52 31 44 
51 31 43 
51 29 43 
51 30 44 
49 32 46 
40 25 44 
40 27 44 
40 24 43 
39 24 43 
37 23 43 
39 22 43 
37 21 41 
38 22 41 
38 22 43 
40 25 44 
37 21 42 
39 24 44 
42 26 45 
40 24 44 
41 26 45 
40 25 44 
43 25 42 
44 27 43 
41 29 44 
43 28 45 
44 29 46 
44 27 44 
43 28 45 
44 29 48 
47 32 46 
46 29 45 
44 26 42 
43 26 44 
44 25 44 
45 26 44 
42 27 43 
41 26 43 
45 25 39 
45 27 45 
46 27 45 
44 27 45 
43 24 42 
45 24 42 
43 25 42 
43 23 43 
45 27 42 
43 23 43 
49 27 42 
47 30 45 
48 26 42 
55 34 45 
51 32 47 
52 31 47 
50 33 46 
50 28 45 
55 31 45 
54 31 46 
54 27 44 
53 31 43 
53 29 43 
55 28 42 
50 29 42 
56 27 40 
65 37 45 
60 33 45 
64 31 41 
66 37 44 
63 33 42 
61 34 45 
55 33 45 
57 30 43 
58 33 45 
53 31 45 
55 31 43 
54 31 45 
50 29 43 
56 33 44 
53 31 45 
51 29 43 
48 28 43 
52 28 42 
55 29 42 
49 25 41 
48 26 42 
46 26 43 
45 25 44 
48 26 45 
46 24 42 
47 22 40 
55 29 43 
55 27 43 
62 29 41 
56 28 41 
55 25 42 
58 29 42 
53 26 41 
56 26 41 
63 31 42 
87 37 45 
127 70 75 
137 87 108 
114 78 64 
95 68 62 
70 36 46 
70 32 39 
73 36 38 
90 43 52 
117 80 82 
105 63 60 
101 54 48 
75 46 47 
69 30 42 
63 28 39 
68 31 43 
72 31 38 
87 38 43 
112 50 63 
120 67 71 
75 47 52 
57 28 38 
55 26 40 
50 23 39 
52 24 37 
46 22 37 
42 19 35 
44 20 37 
41 20 39 
45 22 42 
40 18 45 
35 15 46 
35 13 49 
31 13 45 
29 9 40 
32 14 41 
31 12 38 
34 14 39 
32 12 38 
29 10 35 
30 11 36 
32 9 39 
50 15 44 
69 24 61 
84 44 91 
96 96 129 
97 96 109 
87 120 112 
93 81 87 
106 94 108 
102 109 101 
129 125 134 
163 188 222 
173 224 222 
169 218 225 
168 219 219 
182 226 223 
164 221 230 
167 213 220 
172 192 219 
159 202 221 
164 184 212 
162 205 219 
168 198 218 
171 208 219 
159 219 227 
167 232 210 
160 221 225 
156 211 227 
162 193 209 
153 210 224 
163 190 200 
170 204 217 
166 213 221 
165 206 214 
160 200 219 
151 201 201 
147 188 208 
147 170 200 
149 171 205 
160 179 216 
188 214 213 
174 199 213 
163 190 221 
165 163 200 
159 174 172 
148 150 180 
139 162 172 
147 156 184 
179 172 183 
169 201 201 
187 195 209 
184 222 211 
180 217 231 
192 225 224 
189 218 219 
174 215 210 
185 218 213 
172 210 202 
170 206 214 
174 203 219 
171 219 209 
160 208 222 
159 188 207 
137 166 200 
147 166 204 
136 161 203 
149 150 194 
156 180 190 
150 180 210 
151 155 195 
139 151 193 
142 106 173 
130 129 189 
142 132 187 
155 159 204 
157 197 220 
148 169 196 
126 164 207 
146 144 199 
150 171 214 
161 192 201 
171 188 206 
170 188 220 
149 174 183 
152 150 171 
150 143 189 
149 146 211 
145 164 200 
165 176 208 
166 174 211 
148 180 193 
167 185 218 
166 182 201 
156 196 206 
194 190 195 
145 255 255 
165 202 216 
158 211 221 
169 216 215 
154 208 213 
158 199 212 
157 200 205 
138 191 213 
151 209 211 
155 202 209 
162 219 209 
146 216 212 
147 182 204 
141 183 197 
111 135 188 
100 106 157 
105 112 169 
113 112 158 
131 147 183 
138 149 174 
152 187 192 
161 208 214 
135 205 192 
141 191 206 
153 212 205 
140 201 196 
153 206 205 
154 220 214 
160 225 220 
168 216 214 
158 224 216 
163 214 211 
154 203 211 
150 192 196 
169 208 205 
150 210 204 
147 215 205 
157 198 206 
133 196 187 
132 206 198 
155 196 204 
148 216 212 
160 198 211 
147 201 193 
154 212 200 
172 202 206 
167 213 212 
183 232 220 
162 226 216 
155 235 211 
166 227 222 
151 228 201 
162 252 220 
153 240 217 
151 238 218 
149 209 199 
151 240 214 
160 246 222 
154 230 205 
146 228 215 
154 205 201 
158 214 211 
156 210 195 
166 203 195 
161 219 206 
147 206 167 
169 204 207 
159 213 205 
156 205 209 
150 218 213 
145 209 200 
151 188 200 
165 214 203 
159 212 213 
143 227 210 
146 230 218 
155 230 221 
145 233 214 
140 241 216 
144 237 213 
139 239 222 
148 244 212 
143 228 212 
145 232 213 
150 216 202 
151 221 214 
148 212 207 
156 208 215 
138 161 166 
122 127 149 
100 86 114 
134 107 163 
150 177 213 
142 160 179 
118 113 138 
90 90 116 
61 45 67 
41 21 46 
40 16 52 
36 13 53 
28 11 54 
33 12 53 
47 15 56 
49 14 50 
78 27 81 
101 86 144 
116 96 148 
138 153 192 
123 162 168 
132 160 195 
107 176 174 
93 117 117 
110 75 120 
124 95 89 
142 121 164 
128 149 158 
169 202 202 
168 223 219 
176 225 223 
182 215 218 
164 245 216 
182 240 237 
180 245 228 
159 238 237 
170 242 230 
182 248 230 
170 233 229 
177 233 227 
180 237 242 
172 231 237 
174 244 237 
171 231 239 
179 223 232 
163 235 232 
165 241 242 
180 235 227 
175 247 224 
176 242 222 
172 229 207 
178 228 214 
183 229 224 
152 227 218 
135 184 174 
108 124 90 
142 107 114 
157 165 157 
147 167 152 
170 183 196 
152 208 190 
142 169 158 
149 149 163 
140 162 140 
132 99 93 
108 70 63 
83 58 54 
74 38 44 
69 33 39 
68 30 39 
74 30 39 
72 34 42 
74 30 39 
77 33 41 
73 33 41 
79 31 41 
75 34 41 
75 32 39 
78 37 43 
74 37 46 
79 34 39 
81 40 42 
76 35 42 
76 40 44 
67 37 44 
65 31 40 
63 34 44 
60 33 43 
64 30 41 
65 35 42 
66 33 44 
71 40 48 
64 35 44 
63 31 43 
59 35 44 
49 27 42 
47 28 43 
45 27 41 
48 25 44 
52 29 44 
51 28 42 
56 32 44 
55 33 45 
54 29 42 
56 33 45 
53 32 46 
54 31 46 
54 34 45 
52 31 43 
51 33 50 
49 29 44 
50 30 45 
52 30 45 
46 26 43 
49 26 43 
48 28 43 
46 25 43 
48 28 43 
47 30 45 
44 27 46 
42 25 42 
41 24 42 
42 25 42 
44 25 42 
48 27 43 
53 31 45 
53 32 46 
55 36 48 
51 32 47 
46 27 43 
43 24 43 
40 23 42 
40 21 41 
43 27 46 
41 24 43 
42 24 43 
40 23 41 
39 22 42 
38 23 41 
37 22 40 
40 23 43 
41 24 43 
43 23 41 
46 29 43 
47 30 45 
46 29 45 
46 31 45 
42 25 42 
43 27 45 
45 28 45 
45 27 43 
44 26 44 
42 27 44 
44 26 43 
47 30 45 
44 27 44 
42 26 43 
40 26 44 
37 22 42 
37 23 42 
37 22 43 
39 24 45 
38 22 42 
38 22 41 
39 24 42 
42 25 43 
47 27 43 
46 32 47 
46 30 47 
47 29 47 
44 27 44 
48 28 44 
46 28 44 
45 27 43 
45 28 43 
40 24 41 
39 22 41 
38 23 43 
36 22 43 
37 23 44 
37 24 44 
38 22 43 
37 23 42 
37 22 41 
40 22 41 
41 24 41 
41 25 44 
43 26 43 
45 28 44 
48 28 42 
48 29 42 
47 25 43 
51 28 42 
47 29 43 
47 28 45 
47 30 44 
41 27 43 
39 24 42 
40 25 45 
40 25 46 
37 22 41 
39 22 42 
40 23 42 
40 25 43 
38 23 43 
39 25 43 
38 23 42 
38 23 42 
39 23 41 
39 23 41 
44 25 44 
43 27 44 
43 25 42 
44 27 42 
42 26 44 
42 26 41 
43 27 44 
43 29 45 
48 32 45 
47 35 48 
44 28 45 
46 32 48 
41 26 44 
44 27 45 
44 27 43 
43 25 43 
45 30 44 
43 27 44 
49 31 48 
47 31 48 
47 28 43 
51 32 48 
43 25 43 
46 26 44 
43 24 43 
42 24 44 
47 30 45 
47 28 45 
46 28 45 
52 34 45 
51 31 47 
53 34 45 
53 35 48 
50 28 44 
56 34 45 
53 33 45 
54 32 46 
54 36 46 
50 27 42 
54 30 43 
51 30 43 
49 25 42 
53 30 44 
51 28 43 
56 30 44 
52 30 43 
52 29 42 
58 33 43 
53 30 42 
59 34 46 
58 34 47 
52 31 44 
58 35 47 
49 29 43 
54 31 44 
53 32 45 
52 29 42 
59 33 43 
56 30 43 
53 31 43 
55 33 43 
50 28 41 
53 30 41 
53 30 43 
49 27 41 
53 29 42 
50 28 44 
51 27 44 
51 28 42 
53 27 42 
57 31 41 
55 27 42 
54 28 41 
54 28 42 
49 25 40 
53 26 41 
49 25 41 
51 25 40 
87 37 44 
118 60 70 
137 110 124 
156 133 135 
104 110 103 
92 112 90 
75 72 79 
83 64 74 
96 50 46 
92 46 44 
81 45 43 
76 39 42 
69 36 44 
75 33 41 
64 27 37 
76 31 39 
81 40 45 
85 46 46 
90 40 41 
86 46 46 
64 33 40 
63 30 41 
51 23 38 
54 23 36 
51 23 37 
48 21 36 
46 20 34 
43 20 36 
45 20 36 
43 18 39 
43 17 45 
48 20 51 
45 18 55 
39 21 55 
34 15 51 
31 11 49 
34 12 42 
31 11 42 
31 10 40 
31 9 38 
30 9 42 
40 11 47 
48 20 48 
67 36 83 
101 64 83 
148 115 174 
158 165 203 
150 175 181 
150 177 189 
154 184 168 
140 164 147 
150 154 172 
154 191 192 
174 191 211 
179 202 231 
177 219 217 
166 223 217 
174 222 215 
154 205 196 
163 204 228 
167 221 212 
157 202 222 
172 185 212 
160 198 209 
166 203 214 
161 215 218 
159 224 221 
168 223 231 
157 210 225 
153 200 210 
168 202 220 
168 204 218 
172 198 220 
172 204 227 
155 214 211 
167 220 235 
161 216 215 
148 196 214 
153 184 204 
156 192 204 
156 191 211 
179 202 216 
168 213 220 
165 190 202 
173 200 190 
165 185 188 
157 187 189 
140 158 152 
150 149 175 
161 180 199 
176 189 195 
172 206 217 
178 206 209 
195 218 227 
171 231 231 
169 195 214 
184 215 211 
168 218 219 
181 211 212 
158 223 212 
149 195 210 
174 190 208 
172 218 220 
170 202 219 
150 199 210 
138 174 204 
153 163 196 
135 179 203 
163 163 203 
165 193 216 
148 183 203 
148 157 200 
157 170 207 
147 164 201 
150 160 206 
153 176 205 
165 185 215 
153 171 204 
141 155 198 
140 145 186 
157 169 212 
174 197 210 
172 214 222 
166 185 198 
143 163 176 
137 154 190 
139 132 156 
134 140 189 
138 146 192 
150 163 198 
152 175 207 
164 171 197 
169 194 196 
164 201 210 
170 194 211 
197 179 193 
140 255 255 
163 201 199 
171 208 217 
167 207 211 
159 230 215 
167 222 225 
159 227 212 
164 206 216 
161 222 210 
170 225 217 
172 207 215 
141 223 217 
150 203 208 
130 172 189 
113 159 192 
111 98 157 
110 114 179 
113 120 160 
109 108 168 
124 160 191 
159 190 204 
172 207 223 
158 228 216 
150 200 209 
151 215 206 
155 208 200 
166 205 212 
145 224 216 
167 209 215 
146 218 216 
146 209 201 
139 174 184 
155 190 204 
166 212 200 
158 202 212 
151 234 220 
153 220 218 
153 197 212 
148 213 204 
149 206 217 
145 198 197 
151 222 216 
150 195 213 
145 193 208 
158 218 210 
164 217 217 
162 228 220 
149 220 204 
155 229 224 
155 232 210 
150 240 220 
158 240 225 
155 255 223 
159 237 225 
147 234 211 
144 219 206 
151 227 206 
165 247 233 
150 239 217 
141 228 216 
155 213 216 
150 202 197 
162 207 202 
143 204 189 
144 196 192 
143 201 181 
149 184 187 
156 195 195 
156 210 210 
160 213 207 
152 209 196 
150 201 192 
165 197 204 
167 225 216 
160 235 218 
147 238 214 
145 234 212 
150 236 216 
147 232 210 
145 233 213 
151 230 201 
145 231 201 
139 221 213 
148 231 215 
148 223 216 
142 221 206 
148 229 214 
145 186 191 
112 152 113 
108 56 80 
122 74 83 
146 141 169 
131 139 124 
131 135 139 
114 84 96 
93 54 62 
53 25 55 
32 10 51 
31 10 53 
34 11 47 
41 14 48 
40 15 50 
67 22 65 
81 42 91 
115 81 144 
148 168 204 
149 192 197 
164 197 203 
160 240 220 
170 240 224 
170 239 231 
146 229 223 
140 198 213 
138 181 182 
157 213 216 
173 224 209 
132 211 174 
148 176 167 
177 201 215 
176 243 227 
168 225 216 
165 233 211 
181 247 223 
190 253 245 
176 239 219 
182 240 236 
171 235 232 
183 249 230 
180 235 229 
179 236 227 
187 236 233 
188 247 230 
171 226 235 
173 230 234 
174 232 225 
178 246 241 
173 241 216 
174 247 235 
180 240 219 
178 248 243 
167 240 220 
169 221 221 
140 172 154 
116 82 68 
119 63 51 
115 67 60 
141 83 86 
172 161 181 
174 197 199 
137 158 121 
129 101 78 
126 67 56 
109 64 52 
90 47 44 
80 35 39 
76 34 40 
69 30 42 
74 31 40 
71 33 41 
74 31 42 
77 34 40 
73 31 39 
78 31 40 
76 34 41 
74 32 40 
80 35 41 
73 36 43 
80 39 44 
83 42 46 
79 39 44 
78 38 41 
73 35 41 
70 33 40 
68 35 43 
59 31 41 
57 28 42 
59 31 41 
57 29 44 
65 36 45 
64 35 45 
65 37 45 
62 35 43 
54 32 44 
54 31 45 
46 27 42 
45 24 43 
48 27 43 
46 25 42 
52 27 41 
51 29 42 
51 29 43 
54 31 43 
54 32 45 
54 32 44 
54 32 44 
49 30 42 
53 31 46 
49 30 44 
48 29 45 
52 30 45 
50 30 45 
51 29 43 
50 30 43 
49 29 43 
49 29 43 
48 29 44 
48 30 44 
45 28 44 
41 25 43 
42 24 40 
41 24 42 
44 25 42 
50 30 43 
47 32 46 
52 30 43 
50 31 43 
49 32 45 
46 27 42 
40 25 41 
41 23 40 
38 23 41 
39 21 41 
42 24 43 
39 24 42 
40 23 43 
40 24 42 
39 23 43 
38 24 41 
39 24 42 
41 24 42 
45 27 44 
45 27 44 
52 32 46 
48 31 43 
48 29 45 
48 30 44 
44 30 44 
45 28 44 
45 28 44 
43 28 44 
44 27 43 
42 29 43 
41 24 42 
41 28 45 
39 26 45 
40 24 44 
38 23 44 
36 21 43 
38 23 44 
39 24 44 
41 25 47 
38 21 41 
38 22 42 
41 24 41 
40 24 41 
43 28 47 
43 27 45 
40 25 43 
45 25 41 
46 29 47 
43 27 45 
45 26 42 
42 26 44 
38 24 41 
38 22 41 
36 22 41 
36 23 42 
37 23 44 
36 21 41 
37 24 43 
36 22 42 
39 23 43 
36 21 42 
38 23 44 
41 26 42 
41 25 44 
41 24 42 
43 28 43 
42 25 43 
45 27 44 
43 27 47 
44 25 42 
45 30 44 
41 24 43 
40 25 41 
40 24 41 
39 23 42 
42 24 44 
42 26 45 
43 25 43 
41 28 43 
40 23 43 
40 24 43 
38 25 43 
39 23 42 
41 24 42 
37 22 40 
40 23 42 
41 23 42 
42 25 43 
45 28 43 
40 24 42 
43 26 40 
44 28 45 
42 27 44 
46 28 44 
45 29 44 
47 30 45 
44 30 45 
43 26 44 
45 26 44 
43 27 45 
45 24 43 
45 27 43 
41 24 43 
45 29 43 
47 30 47 
50 32 47 
60 39 53 
48 30 46 
46 28 43 
43 27 43 
44 24 43 
44 27 47 
44 25 43 
46 27 44 
47 30 44 
47 27 44 
53 34 44 
52 32 46 
50 29 44 
54 34 45 
49 30 46 
55 32 45 
57 36 50 
55 31 47 
54 32 44 
48 28 45 
50 30 45 
50 30 42 
46 26 42 
48 28 43 
44 25 42 
46 24 41 
52 29 42 
46 26 42 
51 27 42 
50 27 42 
51 27 41 
58 33 44 
50 28 43 
51 28 42 
55 30 44 
50 29 43 
59 31 42 
58 32 45 
57 34 46 
58 32 44 
51 33 43 
58 32 43 
55 30 42 
53 31 43 
59 32 42 
52 28 42 
56 31 41 
57 29 42 
54 31 43 
60 32 44 
54 28 43 
54 28 41 
56 29 42 
48 24 40 
53 26 40 
47 23 40 
46 23 40 
52 27 41 
61 30 41 
90 42 44 
123 77 83 
163 142 171 
175 171 212 
152 187 208 
133 152 171 
81 87 76 
58 32 42 
74 31 39 
64 31 40 
72 31 39 
73 33 40 
68 31 41 
75 32 41 
78 34 41 
78 31 38 
81 34 40 
75 34 38 
82 36 41 
71 30 38 
66 27 35 
69 28 39 
58 25 38 
58 24 35 
56 24 36 
48 20 35 
51 21 34 
51 21 36 
50 19 40 
67 26 49 
63 43 73 
76 46 79 
57 40 64 
45 25 65 
44 16 53 
40 14 47 
45 15 50 
43 16 48 
36 10 50 
46 12 47 
64 23 64 
81 50 86 
115 85 128 
138 119 155 
135 125 133 
158 132 153 
151 159 173 
159 187 188 
179 200 216 
172 199 203 
162 208 188 
150 189 173 
167 202 206 
167 207 217 
170 219 211 
167 221 200 
163 218 198 
167 219 208 
164 211 211 
166 201 207 
167 205 207 
146 185 209 
164 204 212 
166 209 222 
158 227 226 
175 228 220 
157 215 213 
152 211 221 
179 216 207 
157 195 220 
170 209 207 
167 218 227 
160 213 227 
162 224 225 
166 232 232 
160 231 219 
175 208 220 
154 214 221 
155 221 223 
185 207 216 
164 214 219 
162 212 224 
181 202 207 
161 195 197 
178 185 184 
171 175 186 
153 151 143 
153 117 124 
169 135 143 
175 170 188 
183 182 211 
179 217 215 
187 204 216 
180 199 185 
163 207 190 
194 208 215 
171 204 208 
169 199 206 
169 195 186 
150 165 149 
192 175 190 
178 193 213 
168 207 210 
170 206 219 
162 210 214 
157 183 212 
158 166 207 
167 186 203 
165 177 215 
153 186 198 
151 173 208 
172 186 208 
159 185 215 
161 183 217 
164 195 205 
174 188 212 
175 200 219 
149 169 207 
132 145 169 
153 167 196 
177 198 217 
168 213 211 
170 190 206 
158 184 202 
141 163 182 
135 138 186 
151 152 212 
134 157 188 
155 162 201 
148 158 194 
134 135 152 
167 143 210 
163 186 199 
157 184 203 
189 198 196 
133 255 255 
171 211 206 
161 220 217 
165 220 217 
176 234 219 
176 241 240 
155 202 204 
150 214 216 
166 213 213 
159 216 223 
156 229 226 
171 226 225 
150 219 208 
134 185 198 
132 162 192 
120 160 178 
120 149 187 
117 132 163 
124 158 181 
140 161 173 
144 187 189 
147 195 199 
155 175 185 
158 220 215 
163 214 205 
161 203 209 
148 213 205 
167 218 221 
165 223 214 
161 215 208 
160 214 213 
149 216 214 
155 210 220 
169 218 211 
159 215 208 
161 213 199 
146 207 205 
148 204 205 
154 212 207 
161 215 212 
155 211 204 
163 206 220 
148 206 199 
151 202 204 
166 209 206 
177 231 216 
175 221 215 
158 206 202 
170 228 207 
149 241 213 
155 238 226 
150 224 202 
163 242 210 
155 242 214 
158 222 204 
152 230 215 
155 232 218 
150 232 216 
163 237 211 
163 223 219 
153 195 193 
144 206 199 
161 211 210 
147 193 186 
156 197 193 
144 191 158 
142 169 171 
155 203 186 
158 219 216 
160 200 205 
148 193 197 
151 192 206 
167 206 202 
145 227 214 
148 223 200 
141 222 212 
154 228 203 
156 222 208 
148 216 219 
147 228 203 
146 236 224 
152 241 215 
142 235 221 
143 232 212 
155 226 210 
154 227 219 
153 219 215 
144 217 213 
132 178 168 
123 133 176 
132 147 163 
135 164 173 
132 164 171 
128 128 151 
97 98 117 
56 51 69 
47 22 49 
38 16 44 
46 17 56 
70 32 72 
73 54 77 
66 40 77 
108 66 127 
140 140 186 
152 194 200 
155 196 202 
164 205 184 
163 213 206 
181 225 202 
163 230 210 
177 237 228 
175 243 228 
162 228 226 
178 238 229 
176 236 228 
179 244 220 
161 221 207 
166 226 205 
175 230 215 
178 227 225 
179 232 221 
177 232 232 
180 252 235 
185 239 242 
167 232 238 
171 234 229 
174 224 229 
162 242 232 
168 233 237 
172 229 228 
178 230 243 
171 232 238 
181 223 229 
172 222 230 
157 226 226 
176 252 236 
167 244 226 
168 244 236 
170 255 250 
175 244 247 
165 234 226 
141 189 154 
112 81 71 
107 51 42 
89 47 39 
103 38 44 
123 80 113 
181 182 207 
159 205 212 
139 149 139 
114 97 84 
107 66 60 
78 43 44 
72 31 39 
70 32 38 
65 26 37 
76 32 38 
72 32 39 
71 28 39 
76 33 39 
73 30 39 
76 33 41 
76 33 41 
73 31 39 
80 35 41 
75 34 40 
77 35 41 
81 37 40 
85 43 43 
82 43 45 
74 36 42 
72 37 41 
79 39 42 
69 35 41 
66 37 45 
57 31 41 
57 29 42 
60 30 40 
59 33 42 
64 36 46 
63 36 44 
59 34 44 
60 35 43 
49 30 44 
46 25 42 
46 25 41 
45 25 43 
49 25 41 
49 28 41 
49 26 42 
54 29 41 
50 27 41 
52 29 42 
55 35 46 
52 31 46 
56 31 43 
50 31 44 
49 28 43 
53 31 43 
50 31 43 
55 31 43 
54 32 44 
53 31 44 
54 31 43 
49 32 45 
51 28 42 
50 31 45 
45 29 44 
46 27 43 
42 24 42 
43 25 41 
46 28 42 
44 28 43 
50 29 43 
51 32 46 
53 31 46 
51 35 49 
45 29 45 
46 28 45 
44 24 43 
42 23 41 
41 23 41 
39 22 41 
41 22 42 
42 24 43 
41 23 43 
42 24 43 
40 23 42 
44 26 44 
43 27 43 
44 25 43 
52 30 44 
52 33 46 
47 28 44 
56 34 46 
50 31 47 
51 30 45 
48 33 48 
45 27 45 
49 29 45 
44 29 44 
42 24 42 
42 25 42 
38 22 41 
39 22 41 
41 27 47 
43 24 44 
39 23 41 
39 22 43 
41 23 42 
41 25 44 
39 22 42 
40 23 41 
39 25 43 
41 24 43 
42 25 45 
39 23 43 
42 24 44 
43 26 44 
45 28 46 
47 28 46 
43 24 44 
43 25 40 
41 25 44 
38 23 42 
39 23 43 
36 22 42 
37 22 42 
38 23 43 
38 23 43 
38 22 42 
37 22 42 
36 21 41 
39 24 46 
41 25 46 
43 27 44 
41 23 43 
41 26 45 
42 26 44 
42 25 42 
42 26 44 
43 26 42 
42 24 43 
48 30 47 
41 24 43 
42 24 43 
44 26 40 
44 27 45 
48 28 42 
47 27 45 
45 26 45 
46 29 43 
41 25 43 
41 25 43 
39 23 43 
39 23 42 
41 22 42 
39 23 41 
41 23 41 
43 26 43 
41 25 43 
44 25 42 
42 26 43 
42 26 42 
44 27 44 
44 27 44 
47 29 45 
46 29 45 
43 28 45 
45 27 43 
44 27 45 
45 28 46 
44 27 46 
41 24 42 
46 27 44 
48 28 45 
49 31 45 
52 30 46 
49 31 44 
51 31 44 
49 28 43 
45 26 43 
46 26 44 
44 28 46 
48 28 43 
49 29 45 
45 27 45 
47 28 43 
48 28 42 
50 30 44 
52 31 44 
49 30 42 
55 32 46 
54 33 45 
53 32 50 
58 35 45 
57 34 45 
56 33 47 
54 32 44 
53 31 43 
54 29 44 
47 29 45 
48 27 43 
47 24 41 
42 25 44 
46 25 42 
47 26 43 
47 27 44 
49 26 42 
48 27 43 
49 27 44 
46 25 41 
46 24 42 
52 26 42 
51 28 41 
56 30 44 
57 31 44 
51 30 44 
59 31 42 
55 31 44 
54 28 42 
56 29 41 
54 35 44 
60 34 42 
57 29 41 
55 30 42 
62 32 44 
55 30 43 
52 24 39 
53 27 42 
50 25 41 
49 24 40 
47 24 40 
48 25 40 
47 24 40 
45 23 40 
64 29 46 
80 49 62 
105 82 101 
154 117 112 
141 135 122 
147 115 99 
117 102 83 
66 58 57 
58 26 37 
56 25 39 
62 29 41 
68 30 41 
62 27 39 
77 31 40 
73 31 40 
75 29 37 
79 30 36 
71 29 37 
81 30 37 
77 32 39 
71 30 36 
79 32 42 
69 29 39 
67 26 36 
68 28 37 
59 27 37 
65 25 35 
62 25 34 
66 26 35 
80 33 42 
89 53 67 
101 61 85 
113 89 128 
82 81 100 
72 50 76 
60 46 66 
63 34 59 
70 33 59 
61 34 64 
62 22 49 
71 33 70 
93 52 81 
119 86 105 
130 112 136 
139 144 146 
137 128 150 
146 128 149 
160 167 168 
166 174 179 
170 199 219 
178 212 213 
169 210 206 
153 216 219 
164 211 186 
171 187 211 
170 215 214 
173 199 211 
165 215 208 
168 202 194 
176 202 208 
165 205 202 
175 201 220 
165 191 210 
165 213 222 
182 206 223 
165 218 215 
171 208 226 
171 226 218 
162 217 231 
174 214 228 
163 206 226 
171 220 224 
170 214 215 
169 215 228 
162 231 217 
170 215 223 
170 226 226 
165 207 224 
171 201 219 
179 202 219 
161 214 222 
176 213 214 
177 218 228 
168 211 211 
169 187 190 
181 192 175 
143 145 110 
151 99 104 
136 97 95 
136 86 71 
153 103 88 
158 136 114 
179 160 163 
191 195 196 
184 202 204 
172 191 200 
177 212 209 
170 173 194 
171 175 193 
163 146 172 
162 144 160 
166 189 199 
168 198 206 
174 209 208 
156 214 224 
173 180 213 
168 198 216 
162 177 209 
170 173 204 
165 198 216 
167 208 208 
162 193 220 
162 191 203 
178 196 218 
168 197 216 
166 201 214 
166 198 212 
168 198 215 
168 174 216 
166 173 212 
165 175 207 
182 215 218 
171 202 225 
186 191 224 
172 201 218 
135 155 181 
156 168 185 
166 172 221 
157 171 199 
153 177 202 
151 168 189 
138 161 171 
151 145 163 
174 159 189 
152 183 207 
187 142 166 
141 255 255 
163 217 210 
163 211 219 
180 224 222 
174 223 227 
180 233 237 
165 228 217 
158 206 222 
161 225 204 
157 203 220 
181 216 211 
159 228 217 
147 206 213 
154 210 198 
144 206 201 
146 181 190 
135 199 205 
143 172 181 
124 146 181 
125 144 178 
128 147 167 
141 175 196 
147 180 193 
159 199 214 
160 216 207 
160 202 210 
154 197 200 
155 205 199 
161 218 213 
155 204 205 
150 193 201 
166 225 210 
161 213 214 
155 220 207 
159 207 207 
160 205 197 
162 207 209 
151 196 201 
158 207 202 
167 211 212 
170 208 211 
165 223 218 
156 210 191 
157 186 201 
166 223 211 
160 219 208 
150 225 213 
162 211 206 
164 219 222 
165 233 217 
141 234 227 
144 228 204 
165 235 224 
158 233 218 
152 231 217 
154 228 216 
147 236 205 
152 240 223 
